Groupe	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
6	0.873675276939489	-0.981789445614662	0.856247452486584	-0.665189873159794	0.522114026879673	0.407038996818495	0.931139705143163	0.420225415895558	0.719351139663251	-0.626238217521254
6	1.01199019440057	-0.799074047722833	0.209081806147273	-0.419591851345138	0.253533301708842	0.0767647172308494	0.779722570528747	-0.0643446779264965	0.383964639159662	-0.236529083861886
6	0.966388407137731	-1.0352678731132	0.82973610085263	-0.683157684248921	0.524849082719057	0.391042965027062	0.985139114418067	0.382177821064605	0.728316187449789	-0.619386701410385
6	-1.22465877648543	1.15700029865973	-0.692825193784961	0.704940388564601	-0.504171267128138	-0.31468355536439	-1.11149031718936	-0.231790795169376	-0.71709553529689	0.560917138757514
6	0.606628457178085	-0.941651054975667	1.19625529446614	-0.731632851389864	0.632544527803716	0.586065668507684	0.876257535224938	0.715443387904071	0.844857081211613	-0.810633834806583
6	-1.08840240551024	0.159148009295579	1.39605622902687	-0.275413250096167	0.45469750472783	0.73484620048402	-0.219755921947753	1.21046216486803	0.51742880377689	-0.757965573426911
6	0.825143468863319	-0.305388904406647	-0.63076903584899	0.0170909214834065	-0.152829258208315	-0.341465127761342	0.32985774303124	-0.616605870728686	-0.146831253084581	0.307563755963724
6	1.29057508374903	-0.468720366582743	-1.00722440680618	0.0359947568252271	-0.248306614918378	-0.544492406595202	0.508029049002502	-0.978957762241841	-0.241513267350827	0.493953681936994
6	-0.702507875236622	0.848730377526996	-0.825734783048713	0.596395280916492	-0.481408532588288	-0.396501493815608	-0.801110048840677	-0.434524332202414	-0.657192164801756	0.589261728296012
6	-0.501546535867196	-0.259790906018652	1.41442160724904	-0.472612150342483	0.555554986117827	0.727480622653942	0.193128862884488	1.10071166623329	0.681038456715512	-0.830874304028669
6	-0.99806957333175	-0.0934766227188286	1.83437578423755	-0.501005887417087	0.665645232388056	0.953324558660427	0.0100616223021702	1.5001897509892	0.792578596436971	-1.0411765604742
6	-1.37135005526009	1.05408997872829	-0.21680855380423	0.538768413520611	-0.313713922654874	-0.0704797196356741	-1.03120804362654	0.134027976190748	-0.482130645196718	0.278976620298655
6	1.71904362509905	-1.3280561146987	0.287312727090386	-0.682332616809596	0.400224153277017	0.0961829275299224	1.29859236701582	-0.15707220306959	0.61328701028877	-0.359410651536334
6	-1.41806095999468	1.15440783057086	-0.373294028761544	0.62396414015789	-0.391307053462967	-0.148069470033733	-1.12325703397601	0.0336147030930576	-0.58413432787115	0.381600362448053
6	-0.812674316616875	-0.12652764886861	1.61033039800678	-0.460259269702162	0.594365694249507	0.835089311322767	0.0527455095912772	1.30368759837346	0.712336288956854	-0.920657493217456
6	-1.09985869437127	0.470150672224529	0.694737372340931	0.0426883087129339	0.138179520329201	0.381506660656136	-0.495430517634264	0.719073347390296	0.111894750234842	-0.31875516227515
6	-0.700532410230684	0.960166511953393	-1.08688319823771	0.712836280381239	-0.598284567466635	-0.528250521461789	-0.899445732438105	-0.618806360629301	-0.806571970974942	0.752156031767844
6	0.687781005773335	-0.686584885239823	0.474283946838116	-0.434092144556514	0.321374246465369	0.219687583480615	0.656747030515774	0.19015387737196	0.451623766447374	-0.368220160085129
6	1.51841143596547	-0.387595627004528	-1.5643598354026	0.212405196143302	-0.462359100202563	-0.831902200722741	0.452897473399229	-1.41885378514375	-0.501874183880261	0.818062046401753
6	1.3214674800097	-1.50633952257547	1.34451586471919	-1.02827598191582	0.811889203451426	0.64057815145693	1.42724799946888	0.670394689592762	1.11640606141116	-0.978067736429621
6	1.25693516783383	-0.333857153476904	-1.26486327356019	0.16233038836925	-0.369228508952808	-0.673462559814959	0.386401429055871	-1.15332346023666	-0.398168123025209	0.658384697716177
6	0.951887125432971	-0.174501504127088	-1.13920769736752	0.204221277304567	-0.360983754146054	-0.601453720345052	0.223401404254995	-1.00108228506992	-0.405608761711415	0.611841894544489
6	1.13667309933956	-0.248151753491593	-1.26828861938427	0.202589964372254	-0.389745073000147	-0.671782612413726	0.301919690205959	-1.13059460284828	-0.431501885743763	0.673114374209018
6	0.194000504448759	-0.671803598031356	1.24055194071779	-0.618627097841667	0.587302252684032	0.620094454581492	0.60779314339605	0.832890854083944	0.762657891577024	-0.795100989382359
6	-1.42781857153544	1.39954227306073	-0.924898711580716	0.874399426384477	-0.640374184880786	-0.425958622677804	-1.3405985433951	-0.352718644995849	-0.903291750393243	0.727128448714611
6	0.378961893817894	-0.688743129827515	0.979915953710393	-0.561336613622657	0.499534568280925	0.483419432431477	0.636207309673162	0.610716734627695	0.66129999310306	-0.651683717866662
6	-0.34382853733286	0.0645299261078276	0.408020944866708	-0.0722109342605781	0.128833207843551	0.215500014191604	-0.0820186666799956	0.35915563640364	0.14451759524863	-0.218835067810574
6	-1.12501200786384	0.38436276040748	0.934091091246406	-0.0565185923172157	0.241617525419062	0.502921644830679	-0.421445615881826	0.892855480213269	0.242719322363705	-0.465611001329308
6	1.07777744706118	-0.357714782342845	-0.91920088230843	0.0650524213598213	-0.242390135775104	-0.494074483867015	0.394462720251951	-0.872497299256093	-0.246492655609107	0.461256308455228
6	0.997720572111284	-0.895274363004066	0.45489366630309	-0.525198550364933	0.361586972801634	0.201128081431532	0.863700307545098	0.111709278975999	0.521334849480426	-0.38855780199301
6	0.869137105732641	-0.966761387852725	0.828818342261021	-0.651431681683071	0.509089278454967	0.393335502481576	0.917529119738452	0.401861857661177	0.702423583635109	-0.608632168873197
6	0.746370200441269	-1.12403812498952	1.3918946818887	-0.864337498399881	0.742389499679129	0.680764350608492	1.0475955208558	0.823976169708926	0.993599502312775	-0.947450782611539
6	1.22412616442949	-1.47272033025567	1.424499121587	-1.03279023921861	0.832418733082138	0.683670355043841	1.39046235250774	0.747058232819513	1.13692588337736	-1.01783078027239
6	1.1099174110165	-0.00276403666542591	-1.7929234582823	0.446407547242913	-0.629392346689363	-0.935589701042917	0.08311882202662	-1.49438563816978	-0.739612612010958	1.0035779010994
6	-0.650607739078913	-0.224853040783106	1.5751971878924	-0.496693312521486	0.6041769714891	0.812780471639563	0.15141852253704	1.24507132146363	0.734441820456195	-0.915681853517168
6	-0.644885044983933	0.821791779709476	-0.856793027513068	0.591764861747624	-0.486251718124339	-0.413796265139275	-0.773115235915294	-0.468437733284983	-0.659989480825879	0.602626662787345
6	-0.87274701278212	0.255591258884514	0.823209328906278	-0.0880368784261751	0.231672280155087	0.439858471243916	-0.289310292428903	0.762050435894255	0.24487262036679	-0.422769319070691
6	1.01569034440415	-0.348689561564945	-0.839440617047166	0.0492864097220012	-0.216396935418604	-0.452093562835263	0.381973973880739	-0.803360589970828	-0.216905555064293	0.417941733300693
6	-0.639339039068791	-0.182946829132831	1.45992707097317	-0.448644319331897	0.554229032950301	0.754332288202107	0.115203898307736	1.16155637503767	0.671217783708198	-0.844869248395718
6	-0.805932362064421	0.405887913090348	0.366996014904111	0.0949769191385026	0.0374955451494387	0.207904227900981	-0.417275177471186	0.426872832898809	0.000440496020558206	-0.144834664055843
6	-0.983731879283683	0.98212443481205	-0.678606699463675	0.620988443221761	-0.459768346960082	-0.314339393705556	-0.939435388949752	-0.272145192635647	-0.646093956612733	0.526814034545146
6	-0.919852917446979	0.728628464904447	-0.19538503309936	0.38378350507662	-0.232846122822856	-0.0724681058642063	-0.710770661564791	0.0547271520883762	-0.352070961856963	0.218328767781906
6	1.12966536784867	-1.01776579963109	0.524529974107276	-0.598903374620366	0.413658798918027	0.232506287801608	0.981540088777412	0.1331559025148	0.595719835560846	-0.445862833743635
6	0.798287455418853	-1.06909399857783	1.18054852151759	-0.78630473180876	0.655743434236877	0.572714856990403	1.00281352823406	0.664318610705436	0.885831601025098	-0.820889103827182
6	0.529450490791147	-0.0313392030863929	-0.785766411225466	0.181790808044795	-0.269048377472311	-0.41125022904339	0.0661793187302838	-0.66392214648921	-0.312922190209265	0.435324301571302
6	1.09139715859499	-1.20519455153788	1.02041700282525	-0.808895392971332	0.630143857004534	0.483658579418442	1.14439460685907	0.490299344055687	0.870369745190159	-0.751564397769394
6	0.797850009347318	0.05370390871601	-1.4177300667826	0.37868677306436	-0.510277715579659	-0.737543972814949	0.0105333665896821	-1.16498279463672	-0.605653332217058	0.801920284199256
6	-0.769451923295789	0.969495932037945	-0.996750843839725	0.694620302770369	-0.568715268277251	-0.480845540623708	-0.912699933304888	-0.540938580142966	-0.772813536534826	0.703078826011102
6	0.565452359239613	-0.796774331460369	0.927654870256936	-0.597956352429814	0.505514399710868	0.451781290471121	0.745232912309693	0.534935315164729	0.679944820467092	-0.638567770618559
6	0.777139241284815	-0.831440614277948	0.664726218755583	-0.548243538331927	0.420935658217256	0.313192920007104	0.791255297579249	0.305560062721528	0.584241715301027	-0.496516528388401
6	0.782012094049282	-0.931856697411104	0.889264035663172	-0.650476542539216	0.522463830280151	0.426285767680836	0.88035003039367	0.462633716689557	0.714393847196353	-0.637262517884386
6	-0.583343753365137	0.0268629990911394	0.883495706808094	-0.208251014864991	0.304398136854541	0.462060500840526	-0.0661408903024234	0.74399756131407	0.3549604098554	-0.490719316703756
6	1.73740359671951	-1.16551735673841	-0.118686520613399	-0.506228377773264	0.220933487377176	-0.109076317770394	1.15628677987923	-0.446765782697411	0.385038647867238	-0.107764587277359
6	0.509104846640801	-0.682119251042577	0.753604610145882	-0.501783094463067	0.418518416764202	0.365606920684261	0.639813253690401	0.424169565006404	0.565345735349378	-0.523965016253406
6	1.36913457768006	-0.43095595374078	-1.22199451718061	0.106983834419803	-0.332284529667359	-0.655023379336939	0.480365791424206	-1.1465955643263	-0.344297430199058	0.619864595509975
6	-0.745333012371154	0.890030287097184	-0.851908272173654	0.621918817250995	-0.499912191214905	-0.40848704197242	-0.840720765847201	-0.444000012365459	-0.683385312132694	0.610091878221797
6	-1.10501601182741	0.0460862644935874	1.68469785746551	-0.399466478340995	0.58160069360674	0.880874356810216	-0.121047637611643	1.41716165900993	0.678771248263743	-0.936498372523804
6	-1.28835641968584	1.21123823790005	-0.715109820686163	0.735441353692163	-0.524223886113943	-0.324116645989655	-1.16405189035566	-0.234165049777146	-0.746500663140507	0.58150365186965
6	0.391463870041074	0.477228099018785	-1.73927424396555	0.653695091131266	-0.718702415240348	-0.888179832487241	-0.39328581798488	-1.30642093385189	-0.896211333867606	1.04528677856979
6	1.27321311421547	-0.6842634676745	-0.480151659118711	-0.194710058972483	-0.0145278973214855	-0.278205965954516	0.697248619346834	-0.604227529420404	0.0564896765939099	0.166586275998853
6	-0.826865006031598	0.292017339621127	0.664511598926767	-0.0316639340411629	0.167699214587166	0.358529749211884	-0.318166044618485	0.640723178089517	0.165749926445707	-0.328457557125994
6	-1.56418335196093	1.28992608857923	-0.450100329954318	0.705448522457447	-0.448833818525911	-0.182661708561568	-1.25363950863858	0.0100836404460901	-0.666332685405767	0.444867705371523
6	-0.285704001751168	-0.252753523376317	1.04822286336687	-0.377939774768978	0.425290635465812	0.536697021995627	0.202598596203092	0.79775740013305	0.527143859864739	-0.624760439539733
6	0.885868378295795	-0.162103850614094	-1.06088003398243	0.190363499304972	-0.33625390265511	-0.560083845659178	0.207646565380991	-0.932132337124366	-0.377869433444821	0.569833663777093
6	-1.35880495919542	1.15299331457793	-0.466081526978027	0.646482076944245	-0.423592895002035	-0.196539609239623	-1.11769986661798	-0.0441023678594762	-0.621937283735595	0.433347530658073
6	-0.742981604150423	0.135737471245516	0.890273231113041	-0.15988669679467	0.282245818720855	0.470001200687633	-0.173959888759392	0.782141480188666	0.317212641961259	-0.478239583913077
6	1.10293871885045	-0.283575533259682	-1.13160385095773	0.152174299150947	-0.333732999225661	-0.60189885199892	0.330772650699183	-1.02730564403251	-0.361845847393866	0.591279133043482
6	-0.864947593465922	0.641918659592561	-0.0836829051161677	0.316026310513734	-0.174055857367906	-0.0176940627752311	-0.630151863222803	0.121896391580419	-0.273634881576431	0.142816732355408
6	1.09089582427307	-1.36328497255937	1.38716830707648	-0.973154553748832	0.794640799667862	0.668619725667201	1.28406715673463	0.74862596277635	1.08074843426811	-0.980567667488893
6	0.899775122092494	-1.09047700556856	1.06551987140702	-0.767414162988614	0.620141994294638	0.511832334644364	1.02908709539011	0.562113562005052	0.846277760208827	-0.759672428258413
6	-1.01354320382479	0.99284475368422	-0.655093412896438	0.620046188878262	-0.453921741833397	-0.30163738924895	-0.951076123816883	-0.249357982026946	-0.640373318475429	0.515249712325154
6	-1.10161166371575	1.07975516849889	-0.713498113437175	0.674587683958104	-0.494029035041305	-0.328594787444364	-1.03428272330311	-0.272068938765068	-0.696867379555411	0.560946545368126
6	0.295169553636292	-0.0469729097606168	-0.369778326747782	0.070734156431566	-0.119351451929286	-0.194836241677764	0.06296617532572	-0.322057746310419	-0.135258543611428	0.200044673963668
6	1.39154129349451	-1.29837471222729	0.749532103951204	-0.78409856905678	0.555954940534681	0.338551804421666	1.24855702634395	0.236830435757881	0.79317197399876	-0.613804739540739
6	-0.814383028141155	-0.198575540576964	1.77987274159214	-0.535717667510223	0.670176498528692	0.920635273156081	0.116292075043081	1.42341597012324	0.809205234843095	-1.02636684468215
6	-1.15233507520512	1.12476172447924	-0.73544739640796	0.700760654701371	-0.511883609328433	-0.338226358625879	-1.07774320790637	-0.276919324802282	-0.722695987385197	0.579965332034406
6	1.25629289468574	-1.14850328075599	0.62187373874095	-0.68331776270659	0.477324916660351	0.278007581194312	1.10628063908143	0.175222324390674	0.684621573293066	-0.51991597982153
6	0.721557293016259	0.0161398186191997	-1.20709839530111	0.308823131156301	-0.427799147373203	-0.629164172954566	0.0381843577162987	-1.00073264542435	-0.50465332967897	0.67835673510748
6	-1.4191004186093	1.52881291569126	-1.2382601965	1.01207727583018	-0.779616209343545	-0.58422891970518	-1.45420498455675	-0.575172335417513	-1.08088235398864	0.921926700445184
6	-0.553568906941588	1.03113959123744	-1.48941466977823	0.845976001162797	-0.75572319924182	-0.735404649675743	-0.951484373276588	-0.932942691329984	-0.999286532398023	0.988172642772766
6	1.73157631377528	-1.35832881253341	0.33706908979123	-0.708674684370658	0.424529713687881	0.120919203108519	1.32625616794545	-0.124659739464717	0.645115247196636	-0.39179821510102
6	1.38585578367325	-1.25161676318584	0.650516460197169	-0.73787752882342	0.510625364839835	0.288780848394933	1.20682243963265	0.168304166481767	0.734855621796048	-0.55136896559318
6	-0.691127550058548	0.179630382367187	0.704610242516684	-0.093347764353598	0.207114851294581	0.37490511922439	-0.208980202759251	0.640580109804402	0.224169990727906	-0.367711799478882
6	-0.0894285900199786	0.401843519562761	-0.785188712549452	0.380808572693191	-0.366459165327997	-0.393424664221867	-0.361620782288456	-0.534139834002911	-0.474011354224281	0.499754614492701
6	0.594386842607605	0.412379069823868	-1.91813017234952	0.668538679056594	-0.766937443562815	-0.984123343270298	-0.321227102548676	-1.47477028523526	-0.945943894611531	1.13574762321132
6	-0.991196117246525	-0.026936309419316	1.66920933768119	-0.429172304074646	0.59261315681939	0.869838964342993	-0.0482423319410574	1.38246267490744	0.699568454269819	-0.938740892812096
6	-0.928945642289205	0.0742941844963229	1.33397066425853	-0.29892376246191	0.452002301641872	0.69901965213578	-0.133177813685542	1.13341488364571	0.523383398135764	-0.7358835261237
6	-0.69903221828896	0.632237136110828	-0.330243227075613	0.373139190179288	-0.25851302135618	-0.146731330808975	-0.609536195535087	-0.0863858153480234	-0.371881297261189	0.27943694784969
6	-0.538228859753037	-0.155287636360155	1.23199032585791	-0.379013661345768	0.467901615120729	0.636522675859082	0.0981100438880085	0.979934044130245	0.566758022121351	-0.713095924519419
6	0.705914423692562	0.0222431294990684	-1.19586684687071	0.308824790489727	-0.42522782025502	-0.623057081103121	0.0316536611664196	-0.98955463645204	-0.502286690711793	0.672979702745322
6	-1.33660306303177	0.454811008819336	1.11403836755248	-0.0690603590307882	0.288974309272916	0.599661091622476	-0.499082573970496	1.06378527371918	0.290817424260759	-0.555845980079497
6	1.37512560792876	-1.29908881689209	0.777797048471957	-0.791484414924683	0.566047873591692	0.353270466941006	1.2479948999113	0.260162853548239	0.805113941235801	-0.629739129495193
6	-0.375261666938891	-0.175037675725025	1.01351541266903	-0.333542624559017	0.395582228599025	0.52173196853035	0.127409251249378	0.792042490173736	0.483863219716409	-0.593707896720106
6	1.12494966907045	-0.964904095511304	0.409813519917972	-0.545955680650343	0.361436691319302	0.174790181888024	0.934481932839653	0.0533722883089159	0.528644419872215	-0.373722596633725
6	0.880067860605756	0.412447162442998	-2.3814141354335	0.784248209703241	-0.929746093718227	-1.22584418217678	-0.300522085358313	-1.86067980569056	-1.13734806742118	1.39518492040516
6	0.163235194726825	0.176391837476671	-0.672927267215813	0.24912314006709	-0.276208141784139	-0.343971509442833	-0.144017453714409	-0.50791784423573	-0.343673367182153	0.403189709599099
6	-1.56844077129636	1.25634260624324	-0.365461390401843	0.668874379203845	-0.41152481771	-0.139858993826308	-1.22427029000922	0.0705661287701594	-0.618861724629827	0.392451886112931
6	-0.859858322052046	0.121518226619889	1.11265958453041	-0.221952257063532	0.363594314924346	0.585458538976691	-0.169889314490396	0.963151864755008	0.414374217817609	-0.604895776190628
6	-0.472064983028443	-0.695740447078011	2.3757389670954	-0.913079344463036	0.991589461089812	1.21142264172093	0.580532755423525	1.77139176677335	1.24050902752103	-1.43435473507266
6	1.60987792755669	-0.347168599398504	-1.80621714630153	0.291381902195012	-0.556455179684648	-0.956458509077404	0.423819353872831	-1.60826129550367	-0.616839470224075	0.959539114283615
6	-1.85142427411595	1.62214523753233	-0.753446872602221	0.933934228638994	-0.630289292831404	-0.327496438737132	-1.5681095725928	-0.143449025170498	-0.915369169813806	0.664395365245603
6	-1.94435965319054	1.57785884265991	-0.500274862270064	0.850357934669083	-0.531347668931302	-0.19719268766086	-1.53572758921229	0.0542319934173117	-0.794292551279202	0.516005443361642
6	-0.485177685665175	0.755321538560142	-0.96183809901765	0.587433105578423	-0.508185031362808	-0.471293720282101	-0.702765007090692	-0.57578427883046	-0.678627601833137	0.651512978675579
6	-1.13008312473213	0.88696577591757	-0.221084395290283	0.462998290955964	-0.277556491610403	-0.079471595961003	-0.865978762285717	0.0805810257296679	-0.421655832820211	0.256388616978941
6	-0.777899513849893	-0.127787577741258	1.55687229880031	-0.447490489166497	0.575864971549179	0.807145980015814	0.0563866079606889	1.25877927395831	0.690722413924401	-0.890910669882376
6	1.62662763885733	-0.924506224331779	-0.496982833501682	-0.300962528255091	0.0336943173915528	-0.296706694465609	0.935246472650944	-0.689958677872829	0.139009115740581	0.140098895634466
6	1.11400203368396	-0.0866086514470791	-1.60546649496342	0.361052301352165	-0.544628241733776	-0.841173815105092	0.157511584320552	-1.36325504874993	-0.630949896064395	0.886073403515054
6	-0.438662911353597	-0.148194255983905	1.05416153601109	-0.331349979980854	0.403815945462004	0.544025472609989	0.0990785363953825	0.833914480610864	0.490656656670099	-0.612456024671401
6	1.05110767527071	-0.80260996313062	0.153851979144865	-0.407427102511946	0.234922884611169	0.0478048934607761	0.7856906774391	-0.111408267415433	0.362466510747864	-0.206130361641225
6	-1.22246395036791	1.21681182133633	-0.834831552501871	0.767897428371757	-0.567548849968204	-0.386357323746725	-1.16418792213912	-0.332233285313323	-0.798032469057276	0.649377906822915
6	0.166575566819684	-0.441619772331972	0.752195131637135	-0.390858051369832	0.363828770851279	0.374600769905439	0.402379739667789	0.49478231558612	0.475195622230198	-0.487224963043192
6	-0.119427340050237	0.780758565508265	-1.61364747289717	0.761879626334272	-0.742956265564676	-0.810353517710769	-0.698659266715507	-1.11116889300154	-0.957358088500126	1.02031190834112
6	0.885305522053261	-0.0553460358755642	-1.30708439377524	0.300922165091456	-0.446824530604385	-0.684224903707585	0.113260743582397	-1.10536194153755	-0.5193336523357	0.723660347000152
6	-0.703291515172623	0.238492792697962	0.588078315417045	-0.0371878502941119	0.152902600300305	0.316484524925064	-0.261882742453961	0.561075306404668	0.15410980875249	-0.293657935671462
6	1.42631592772593	-1.47511974596131	1.10227706309502	-0.953437187327264	0.719733842221993	0.515450322296723	1.40727927825218	0.477921105663247	1.0047121891068	-0.837753378616862
6	-0.688289105285759	0.220982338243397	0.604289632712941	-0.0492863681619792	0.162544915082826	0.324234586382299	-0.245317782342125	0.569353124114925	0.167327891379511	-0.305353386589782
6	0.693206015955619	-0.275536671404526	-0.485981369410295	-0.0053363818668932	-0.10867926347948	-0.264712888138889	0.293886388000486	-0.487082656270139	-0.098138352422763	0.230948807983466
6	-1.22610446531619	0.264611418577623	1.37516869451475	-0.221709478058524	0.423592616288009	0.728214353744131	-0.322966028485252	1.22454206457161	0.469523189479772	-0.73050401707895
6	1.33482039094268	-0.418761616090552	-1.19459347477863	0.105748540593699	-0.325403963121894	-0.640233264220762	0.467095126432301	-1.12012975197729	-0.337519752473797	0.606343571853309
6	-0.3310659434472	0.68947528457618	-1.05925631178636	0.581483872144986	-0.527578953292686	-0.524786533485553	-0.63337294001832	-0.676591161115486	-0.694347517950475	0.69622172557797
6	1.35952497692242	-0.527641071341595	-0.982614969848853	0.00276033654288987	-0.22638186255166	-0.534035758736441	0.565110683299905	-0.97604463165671	-0.209403803458467	0.471365337222501
6	1.0576277016692	-1.08635841394545	0.800086687728352	-0.699244081625385	0.525943366906186	0.373506215032324	1.0369211523414	0.342228886402017	0.735095620508205	-0.610421001048505
6	0.92949138393326	-0.293013731438618	-0.828576008397345	0.0721713724051435	-0.225125263421857	-0.444172499749782	0.326506150654951	-0.777691310609778	-0.23315251062844	0.420180467471031
6	1.81648907296124	-0.59321954486753	-1.57161635590025	0.119678524920929	-0.418573489155746	-0.844006762287149	0.6562794244149	-1.4862755452619	-0.428292433126521	0.791388062178983
6	-0.847921752124036	0.105296155655741	1.13085875424735	-0.233954772543144	0.373644815475565	0.594297905457778	-0.154685781018735	0.973470195569442	0.427933640588693	-0.617511780911264
6	-1.12582770156601	0.906998862076413	-0.274354424358577	0.4855098830154	-0.300789315571213	-0.10645540357152	-0.883373256474882	0.042185139336693	-0.451122055524541	0.289213087153034
6	-1.02720669545798	1.33221430981045	-1.41849615077721	0.96669167479525	-0.798647596415342	-0.686222323588564	-1.25197978195607	-0.783997331849586	-1.08211823781294	0.993465893765226
6	1.19571686340053	-0.138990158188481	-1.61668724986671	0.339770878223168	-0.536767405729567	-0.84914743163224	0.209742184122819	-1.38823768360561	-0.616076947944595	0.884526550150968
6	-0.954573371844056	1.28737431441111	-1.43245124974532	0.949560313788903	-0.793446992268676	-0.695317527475582	-1.20707393382543	-0.809006687734806	-1.07118346752803	0.994577536782256
6	1.28775802694101	-1.18104979479827	0.646201429218323	-0.704355918204125	0.493207482240739	0.289384176547756	1.13733001156497	0.185773205611161	0.706792258413083	-0.538404038893971
6	0.938130982607962	-0.00147295375026502	-1.51742368288265	0.37821109607144	-0.53287544156728	-0.791792379419729	0.0694912775922255	-1.26450044259154	-0.626286740341383	0.84949809994714
6	-1.28615554006103	0.308606320158072	1.3706824945125	-0.200362019309396	0.412102360117859	0.727653415711528	-0.366210481870971	1.2339369962682	0.45128520306175	-0.721415334248899
6	0.944922729569445	0.0378178913482376	-1.61938217312045	0.421733832198822	-0.577556459862029	-0.843400875697325	0.0352625123213804	-1.33770705592593	-0.683037826789978	0.912465581087093
6	1.02094711417461	-1.06465271091837	0.809307616468079	-0.691566961900182	0.524292325453907	0.379195428856609	1.01507301820875	0.356389158118856	0.730820977725685	-0.612339832810323
6	-0.307769695568582	0.514682311485483	-0.692421902254959	0.409524721181983	-0.359289040128652	-0.340457717730891	-0.477210104788644	-0.423180871808076	-0.477714061174195	0.464675157703051
6	-0.403710746626134	0.621674936786684	-0.784549242363896	0.48171957033527	-0.415771471748815	-0.384197866964734	-0.578736155606389	-0.467989472784258	-0.55561777343652	0.532257768227377
6	1.16909263078682	-0.1597791838115	-1.52540464599884	0.307420302426031	-0.500007002777877	-0.802360718694795	0.226178809921379	-1.31840178973896	-0.570626511414156	0.830303013838506
6	1.14418629947524	-1.28858598707365	1.12786857007772	-0.874065588797254	0.68669275390584	0.536349087501908	1.22192704945192	0.554918238178013	0.945814111816847	-0.824200185775958
6	0.825950524164088	-0.890189835909007	0.721586041342188	-0.58945177482198	0.454154228247359	0.340483504811525	0.846721579507177	0.33538994643157	0.62960968505002	-0.537138626651135
6	0.723681227321866	-0.572917662105945	0.152974662842498	-0.301603691959615	0.182855534288395	0.0566392064574139	0.558905547008132	-0.0435780527549521	0.276561085922487	-0.171303803830215
6	-0.889508305305737	0.908124349995018	-0.660064331210612	0.582335957766182	-0.436577500167204	-0.307658334021505	-0.867190619810793	-0.278787174318485	-0.610874820388377	0.505368969077541
6	-0.390665979983652	0.498003118492306	-0.519428135584279	0.358661089882452	-0.294742273128073	-0.250871030175361	-0.468495680909136	-0.284050309070681	-0.400040013911312	0.365309822716837
6	-0.913953010295536	0.113995920209842	1.21776635943846	-0.251655049820161	0.402222857504153	0.639994864968398	-0.16717359989334	1.04846371399629	0.460594456594126	-0.664877333265511
6	-0.79783656600021	0.039705279193493	1.2014900802752	-0.281747190626813	0.413244257410866	0.628497151342495	-0.0930807388711913	1.0127299956027	0.481538504752005	-0.666868284055781
6	1.29292044247692	-0.0875731288482715	-1.89328415223156	0.432474588683728	-0.645547123731976	-0.991384916846748	0.171368897868455	-1.6033039314963	-0.74948581977544	1.04709972433163
6	-0.806985049248655	1.05132842540132	-1.12532586009147	0.76434810522106	-0.63233543840453	-0.544620510729062	-0.9877457860465	-0.62361928943089	-0.856403238989856	0.787310166200875
6	-1.23943249591275	0.279505427240696	1.36229938669194	-0.211648381407798	0.415714242138665	0.72210217641246	-0.337097056220572	1.21826725885604	0.4586600918137	-0.721071121934717
6	-0.8329539518023	1.15561305966428	-1.32461891602828	0.862056320909715	-0.725864599199301	-0.644385121899208	-1.08179266816934	-0.758508551011342	-0.977567709494201	0.914498023854282
6	-1.65637546406291	0.604174585448333	1.28669313037076	-0.0434987830756115	0.315985726310493	0.695788059568161	-0.65432258474341	1.25219568037093	0.306513056391478	-0.630200773670106
6	0.62430331709882	0.16045062917165	-1.38347929206677	0.419212980188959	-0.522296741474172	-0.715354873944799	-0.096416264241664	-1.10458792428991	-0.631259698612244	0.798697638037219
6	-0.643278328838581	-0.0665385495166402	1.19685801343334	-0.32943773560731	0.435557676065079	0.621782289025677	0.0120442653074482	0.977158531989972	0.519192827813004	-0.680156179274699
6	-0.759183991450505	0.0222347413001233	1.17926898660673	-0.284231096961512	0.409372816260582	0.616196286982488	-0.0748320032134422	0.98900434307863	0.478865607054558	-0.657036605208971
6	1.65235765252036	-1.39566955945476	0.55192711932666	-0.779490928137958	0.508443053081589	0.231513187804258	1.35349710727377	0.0431777623889046	0.747777945213192	-0.517695029944291
6	0.949468543057798	-0.151997410010799	-1.1873780358498	0.226595599836638	-0.382981417496047	-0.625676744181613	0.203338099208939	-1.03449239852494	-0.433888607577286	0.642180044707282
6	0.692539729002774	-0.669912965489535	0.427978236318828	-0.414864830780233	0.301346021982112	0.196201513082222	0.64235947762947	0.156556205998123	0.426286227050473	-0.339797969402187
6	1.41366808575348	-0.233634016397534	-1.75093859010193	0.329778461732363	-0.562614838583946	-0.923023330983094	0.309223788200017	-1.52832351918854	-0.636287397682938	0.945556126295843
6	-1.34772963763833	1.15384292058009	-0.486002692675188	0.651846848041298	-0.430784442434559	-0.206899330136532	-1.11764565966374	-0.0604437143625127	-0.630482968230723	0.444629874064921
6	0.0719040971904714	-0.432512910387589	0.884589945124159	-0.419728944371311	0.408298822824413	0.444047658387618	0.387450396614253	0.607789597813138	0.526495218705205	-0.5600013290897
6	1.33816553979565	-0.416512499768073	-1.20522252374785	0.109436591066329	-0.329645721491256	-0.645688102862274	0.465350666151031	-1.12831273734403	-0.342748151361205	0.612631772741891
